c_1 c_2 c_3 e_int
-0.5262272649631904 0.5835864290907256 0.2091107423902448 1.9611725517010976
-0.03463238543225443 -0.32213669226686636 -0.3635422120127827 3.6709587028844295
0.21551881168506534 -0.23286927630929222 -0.477990076059687 3.8915938521522495
0.5990974655904047 -0.024686566710517263 -0.5616131639477128 2.77400194372519
0.021703927775339096 0.09731813975962696 0.4424082491835929 1.38999121094732
-0.10478153283693008 0.1706384435417972 -0.3082126999881304 0.7033471064363713
0.4979602945920836 0.174385402951729 0.07561300026252216 0.7471178282935479
-0.0896366084595109 0.06163772502284907 -0.42402435616349704 1.385908936903101
-0.41739489406823543 0.34764601503306436 -0.3146018590688412 1.1860758953683102
-0.5004287729280588 0.5573471075217693 0.3724723187318457 1.973380146367365
0.5579674398535822 0.5059022338249314 0.43644674631097224 2.2603959798888993
0.2933778399309796 0.2735164466935164 -0.215783178668126 0.8226539528061396
-0.613933831265201 -0.34512821976600067 0.38074389364000943 3.974055946779165
-0.46565148952107654 0.016837298717140813 -0.19560025535872172 0.554821595795008
-0.38384886602959645 0.11493606806114766 0.3089721587264112 0.8492180839105694
-0.5901179967746054 -0.35270593755187274 0.5684261440526868 7.7251841127194645
0.7076437558092741 0.5092011406965246 -0.4377849684019229 2.6180043592613234
-0.3208804157838503 -0.23287056291980773 -0.06663391221318823 0.7298943800816786
-0.19571447511445222 -0.09626297027849738 -0.35696142829625266 1.5526106084466402
-0.40485948053792303 0.21753094663035782 0.006198791690771963 0.4904786543746016
-0.03321858167268881 -0.3865516288702304 0.02947563789606047 1.6839903104319316
-0.6808827553675683 -0.229244333597808 0.3692409972049869 2.57224627752905
0.142317783000107 0.5890016056339031 -0.4706407368833379 2.0211828099807043
0.20403629717410132 0.3947298663076787 -0.32710087919592423 1.2489584645110572
0.5242824049991534 0.4570028272661645 -0.13618495835105315 1.7510294630210734
0.7480350099293497 -0.32166166123400264 0.4785374939585514 3.8857509120729086
0.09800409675752594 -0.14131483381357773 -0.3585388582287828 1.6944383431970744
0.08153627659203405 -0.274688968376531 0.4221277262355877 3.777408346061443
0.22062776426474412 0.4968458343232153 0.1854164245193083 1.4554799043605713
-0.4150581511335123 -0.39568036841415327 0.1850809605315148 2.6170955907221662
-0.3094677003577624 -0.3329167530148503 0.26715210704373615 2.676136462246799
-0.03817805583827895 -0.019649916578993794 0.2203644434941548 0.4244943883994602
0.18443574111297642 -0.1210052785319635 -0.3782815365828337 1.7087353130332912
-0.6203178534927124 -0.1030487637121705 -0.10670944555547136 0.6093455078232042
0.5081020486027217 0.3153716437728584 -0.5511498808787559 2.06720948511113
-0.7177240037786058 0.007197814375277348 -0.19648768586456428 0.8444090057929388
0.5587850850580894 0.06553588425595532 0.38687181492970557 1.4174804543832573
-0.20415989007636984 -0.1828125999077042 -0.02740102543439165 0.39295379113915613
0.213564139681245 0.556086179194673 0.5714487252293396 2.1711184416203584
-0.07446380199952432 0.30603660485127304 -0.34329025787246753 0.97734374005846
-0.0661124789989988 -0.07418881401371964 -0.16531137416788624 0.32569668555862463
0.6912998739775491 -0.30636958749858256 0.291994093359344 2.0979447277922754
0.2943275560878802 0.10079047721929836 0.5627866161059645 2.250614830289137
0.7267263672942583 -0.12226104449123912 0.5116747342989965 2.846822152783518
0.31495581429058855 -0.30832527813076355 0.09773470892549403 1.0199573780101847
-0.1304960255318723 0.044854914044990986 -0.13437271896568287 0.16471056683433208
0.6950926094150709 -0.10105886606512367 0.5456298139021061 3.023452072351696
-0.7707398614146265 0.1344280822416274 0.5641654715626157 2.5019488164055588
0.21345882583338183 -0.20648654244417547 -0.5021291238435908 3.945706069371334
-0.180694656114521 -0.015368174025100344 -0.43226381303879324 1.7813107416748277
0.28472975292302377 -0.18085568585079084 -0.0019682846592458322 0.3220100613598502
-0.5518697269459489 0.2076587433261906 0.22627144767594623 0.8672907528902638
-0.4511617806927125 0.23800541590355143 0.5358234284246142 1.9414998869399642
0.5665370743299043 -0.3939525774286782 0.41426471193695913 4.209425488473946
0.04832749304111715 0.28392251695040605 -0.4486407276629922 1.2994893379863892
0.6234974832915865 0.3406491005838721 -0.018808345334783344 1.525616139464084
0.35519697460689825 0.06001156971813668 -0.2224397404002438 0.5562644407944627
-0.5006419186954778 0.36201588377188865 0.33533521173157793 1.3520488709690879
0.28874834548494943 0.013151458928201708 0.029228146019665877 0.14643946172174255
0.6370718191127729 0.3284379032191726 -0.5052478382688776 2.154244298587626
-0.16285588803164133 0.19492432214227948 -0.11296402372796366 0.32571488677402394
0.017874493666739516 -0.3790461199019839 0.18572513266623844 2.286245159860918
-0.558462774505508 -0.07124254536734267 -0.4536835935602282 2.386493749355245
-0.11456345343882532 0.2728187841442882 -0.19585783412334 0.60046066268762
-0.769322352986945 0.4690442274661643 0.43880689407403267 2.192638591293874
-0.6510772749913246 -0.35485380777243336 -0.26403480590150274 2.676019771859666
0.5643951011360108 -0.24603622760627442 -0.2542980269946836 1.4670590010918705
-0.24681652824446537 -0.2217620468197503 0.10121838258378449 0.7171150216236247
-0.49958397557958034 0.0059825210184481226 -0.3625962139182185 1.3434656566523187
-0.00871367301597034 -0.0775873180244633 -0.14750285528832327 0.2641403807118546
-0.03200244904943388 -0.1443927832028069 -0.002466792152183782 0.1887585838031268
0.7662660948926086 -0.17349388676363858 0.035656448039393523 1.0517197109477467
0.1784944930717443 0.40959866735476935 0.45198428894102466 1.5375228655171949
-0.5250245264609066 0.186571375702121 -0.5617199976130801 2.244657729042621
0.15017673871899548 0.27535605033531746 0.08552875532886729 0.5539909779551677
-0.09915184156653445 0.48508253434045107 0.3317339685655443 1.4219171999469946
-0.6152870597881459 0.3173549146180739 0.123147584692778 1.0883509395413948
0.29549381262674945 0.45820748801478445 -0.44022835536713495 1.7241250218098036
-0.494398834509458 -0.00034528556529751786 0.5207753664797543 2.636979588185992
0.11498483579704177 0.41029606969601023 0.3384008366479575 1.2520684528935868
-0.7077957955910569 -0.3716452942004718 -0.21334566764239282 2.358669489010145
-0.23591940475506537 -0.16148864996749962 -0.33933538144493247 1.8176736305141667
-0.021483416126126788 -0.3465999495537396 -0.5997835097840237 9.370557239264762
-0.29148112024907086 0.5974655048082835 0.2004448565728839 1.7881951022702682
0.7587661264986856 0.5423500595967579 -0.4827603318544912 2.905803308259695
-0.058219515022438995 0.5382345517281024 0.57900259375602 2.0665630501969896
-0.4949917922799413 0.3598540515967974 -0.5255060007664787 1.9017526906418256
-0.019955464396464076 0.4817083064014984 -0.3466768085907878 1.4343940185511495
0.409555454579236 -0.0951022943441453 -0.2262303442562706 0.7195042580655209
0.6150067568350125 0.31906670645501445 -0.5108154101373042 2.11297947572492
-0.11197924632381312 0.5869820367809638 0.4024609599511717 1.856506014409616
0.3515890201340262 -0.2999429648534679 -0.32080967919268794 2.3886190756897667
0.756258643367087 -0.2626757129646674 -0.1960288792971247 1.511114860561795
-0.6022728534307078 -0.2551183486778209 0.11392917410677089 1.098438056362962
-0.2919725992600816 0.28256305638692014 -0.34345527255706476 1.0246620797736397
-0.6259967289863333 0.47397978240524213 0.4604327641903619 2.0376646445732023
0.6998695338356249 0.18160290905093646 -0.3399509063315597 1.6318730281083433
0.5365802238074281 0.011863674062429788 0.41220307812516443 1.567485330158338
0.040541593524995895 0.015210398773923698 0.40833845739205965 1.3770713470842975
-0.21484729854875806 -0.15649917555644322 0.008150819635645054 0.29994985398831364
0.5553024427322805 0.5771665734489266 0.28711706469510945 2.360791335603632
0.32604341811583737 0.04276218160462091 0.4017693145142436 1.2863571032487071
0.6165607272171424 0.3569493329437373 0.2968353521350103 1.7514852811675627
0.7084996366170486 0.0022193390838538274 0.2778899771509603 1.3194685039698992
-0.38678943325675763 0.04341691211515672 -0.3468724257177908 1.0951252125836697
0.47769840230982713 0.26305139724842797 -0.4466843820396028 1.6034064214411556
-0.46947584367321843 -0.28392654355709096 0.1552709806869542 1.3952552587897857
-0.10202541154721256 -0.34065869076372873 0.5239253337807049 7.261777339387487
0.38421227688890375 0.15725460387127507 0.07979281257075194 0.5073924201190696
-0.42110365932673505 -0.16689071603945257 -0.44542431192121157 3.0570346932396317
0.053066998928970335 -0.232602953141394 0.48665638155103513 4.304482336813861
0.7288852839699969 0.0013170498387814478 0.33935509517049767 1.5731759986458154
0.742084712810326 0.31487622299595686 0.576547983141608 2.5836328275783393
0.59057560433172 0.33517810225460576 0.3589114383509987 1.7291649589373317
0.4253213567385138 -0.215648943390973 0.3183486067767384 1.6957025500597696
-0.44577571604617955 0.18176916433504525 0.26590372625487924 0.8002756393556812
-0.15033255069748852 0.1905870222581278 -0.36630835387278426 0.9451297680627153
-0.5332345985527583 -0.004450032627064546 0.07291063215868225 0.3836974926335325
0.42326994107248206 -0.020713925775775896 0.03321492553755388 0.29706758410025963
-0.36528317724102416 -0.011869074137176867 -0.41955930341648506 1.7368111454171564
0.26173264546417835 -0.022554892614795256 -0.3473160588617433 1.0792393983244393
0.509716792421548 -0.22014472478013267 0.2580414199671469 1.3364850521968397
0.14754702773947578 0.06419725722641408 0.4403718171350476 1.443851904178131
-0.06910815712216051 0.4909708338973003 0.4404177874236444 1.6272086060293778
0.5272928945359557 0.5518863042549347 -0.34037007500516675 2.2456282958663927
-0.7155117607558517 0.013659607299428778 0.2019645395470504 0.8555688797950587
0.5195148015097517 0.33095600710505624 -0.13971560863352103 1.2902371860590405
0.11900179316661663 0.04813135251999608 -0.3176476689092175 0.7616587311937228
-0.518026588774756 0.13734608653594454 -0.5556163812679439 2.3343157932058167
0.26191167930995585 0.5605531883539103 -0.29374804832152457 1.8239970826400376
-0.15855176491085923 -0.37691802043996414 -0.4962987726213014 7.426736054815516
0.09689055800787649 0.043994983444787056 0.4669332438049811 1.7109499744294698
-0.7881973702068258 0.594030464109766 -0.3403207922295981 2.4875454803958457
-0.1974839159581036 -0.2085102424146335 -0.4823880802619763 4.11007571110458
-0.4718773991464791 0.2947482628313446 0.45705763801249644 1.569023472357607
-0.7446639523765124 -0.16692071885105988 -0.139434460717542 0.9289569547743954
-0.7593137969972082 0.06813793781642508 0.4314077309546932 1.8035713872672756
-0.06161080467619594 0.45417042748552244 -0.2943746432551747 1.2672892838630712
-0.43469277011309704 -0.3957731058155829 0.41092793921517545 5.641790481888244
0.17397492033227702 0.20167850648777577 -0.5591527780609266 1.9404222594340337
-0.6610122093338406 -0.3427728506645382 -0.5676187193396842 7.1630575158733585
-0.7836906389406466 -0.35094445547376674 0.5380410955674266 6.069311369900257
0.022300756637824506 -0.25616981045518056 0.3756923313552191 2.9446168009326454
0.49043946050634746 0.10185559886006557 -0.3987641980555091 1.3600363478890276
-0.5097327567004294 0.1941051286993245 0.3518708596320667 1.1470391919882614
0.49442803987115513 0.15275603463503684 0.3229934416817024 1.1155515218679146
0.31814386422288193 -0.34919817165243655 -0.39334399731131053 3.9153791937774063
-0.7982657610124411 0.16038192490918765 -0.22359014371205144 1.1480545135597549
0.4702409333493062 0.12255869447425886 0.4998180905883105 1.8294400995468587
-0.6865234926073193 -0.2871603925021472 -0.3497201989728237 2.8473858094855444
-0.15578470827287236 -0.22462283757989815 -0.09339170370058213 0.6636898803341443
0.39561543435839625 0.24131035455741906 0.5630171638158427 1.9955828956059243
0.6717234214890113 -0.27104363738178977 -0.3292294836581815 2.143793594497825
0.47054495818322756 0.4435587995051841 0.20464858131806948 1.6307429315349424
0.03671652089431164 0.07836836860195967 -0.3304654280417192 0.7863925303576702
0.7198036208691843 0.4599264120949662 -0.011369927994540174 2.229640263388206
0.025927718871647742 0.5913508974821657 -0.4738903968793265 1.9824704285503445
-0.30959902930484795 -0.3419412259732038 0.3576766690969743 3.9641026998182514
0.7528540685606152 0.4855129646277978 0.2979037856528761 2.5308639550015037
0.24097527935606805 0.2942429655440138 0.5353541821614611 1.7410367600171577
-0.48176238259170634 -0.052206026204968795 0.3581099309194532 1.485165027236305
-0.38673778426629 0.4767592358259421 -0.5002918916541491 1.8813110530186106
-0.6036026921741686 0.15549303733000233 -0.3745735256228863 1.3212644091114052
-0.509564065563692 0.5095211782272694 -0.4986511818643449 2.0632167134621673
-0.046054765419567004 0.16424894575697008 -0.3967451006941966 1.0555982692191945
-0.10932141236128233 0.5593988631466195 0.1727128391790345 1.5515493841366181
0.14844226220180196 -0.2631681446522881 -0.0017626803961427774 0.6320609091591558
-0.008609628757289545 0.020254480378793446 0.34856036806014656 0.9780414432804524
0.7241070937939122 0.5737018125735752 -0.3835502284261872 2.82028080677821
0.359177541759359 0.4094526084469056 -0.5150326521197862 1.870744837404743
0.16190877046279586 0.29926575080675116 0.40443673437291455 1.195701859955331
-0.6038226011158777 -0.30094842045072046 -0.1713604107617603 1.603044685071212
0.4445108078557881 0.4561740560629986 -0.44019940402266855 1.917612219907853
0.15285347480787959 0.14220985937643343 -0.5852270238437067 2.309630089718826
-0.40685810123224925 -0.3804396136918835 -0.2779850522827336 3.3596595635207587
-0.6908621570638162 0.26192390574454844 0.3257586117770563 1.3768565634839234
0.7371643464186411 0.15448186228549055 -0.12756546948186837 1.340431149443644
-0.7070180987659014 0.2688867647322656 -0.2167493509981527 1.2049153757421283
-0.47782647727314126 -0.01927523981450875 -0.37389351780265 1.4768501167757866
-0.35489310275230845 -0.03768636994896535 -0.15843773884839565 0.39707748063360115
-0.27282217936348363 -0.20208295080771987 -0.5323183880842226 4.904316556263551
-0.7665737983237951 -0.27744832679995546 0.24702056877413617 1.8584036290466244
0.4354937725022814 -0.10303594022031963 -0.20024651854070974 0.6625849140723443
-0.48308794017384804 -0.3549478832502004 -0.18247320537703926 2.1365058720551877
0.06517741871352395 0.5245623127700482 -0.5342677949379014 1.9379206850236497
0.08376547404253593 -0.047825218678261824 0.4566525353210904 2.063600284010609
0.1750221425056982 0.30943913081941526 -0.42787025204136625 1.2926996983786154
-0.5016707327680061 0.25727322793106044 0.35318354970882065 1.2037006104536985
-0.7446898482864797 0.467498326199533 0.26462904867980586 1.9079664642798673
0.4072004831952526 -0.08590400214691164 -0.2154438908625797 0.6603818742987475
0.052796899705730885 0.5735024647130658 0.03366922159848838 1.6000419443556313
0.4692306439639961 0.2858103602799463 -0.36170117369665067 1.387118913888163
-0.5355788394403425 -0.0446380748443759 0.5216598994365883 2.925911570014703
-0.6878840876006671 -0.37170734752860624 -0.08002578264500586 1.727307117603322
0.5253179838661824 -0.013492446730017538 0.23331094632347693 0.813052743966016
